StatisticsType,StartDate,StartTime,EndDate,EndTime,MessageBroker,ExecutionGroup,MessageFlow,Node,MessageCount,ElapsedTimeTotal,CPUTimeTotal,CPUwaitTime,ElapsedWaitTime,MaxMsgSize,MinMsgSize,TotalMsgSize,WMQErrors,MessageErrors,ErrorsProcessed,AggregateReplyTimeouts,CommitCount,BackoutCount,ThreadCount,ThreadMaxd,
Node,2014-12-15,15:06:01.091006,2014-12-15,15:07:11.628150,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,DBInsertion,10,519984814,4862835
Node,2014-12-15,15:06:01.091006,2014-12-15,15:07:11.628150,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ Input,10,30107,15736
Node,2014-12-15,15:06:01.091006,2014-12-15,15:07:11.628150,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ eRR,0,0,0
MessageFlow,2014-12-15,15:07:10.615937,2014-12-15,15:07:30.624808,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,NULL,0,0,0,2025608,20008606,0,0,0,0,0,0,0,0,0,1,0
Node,2014-12-15,15:07:10.615937,2014-12-15,15:07:30.624808,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,IP3_Frd_NS_IDS3POC_F1_Compute,0,0,0
Node,2014-12-15,15:07:10.615937,2014-12-15,15:07:30.624808,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Err,0,0,0
Node,2014-12-15,15:07:10.615937,2014-12-15,15:07:30.624808,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Output,0,0,0
Node,2014-12-15,15:07:10.615937,2014-12-15,15:07:30.624808,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,SF_BASIC_FILE_INPUT.File Input,0,0,0
MessageFlow,2014-12-15,15:06:18.654556,2014-12-15,15:07:31.573450,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,NULL,14,746352057,4129288,3158,29810,1461843,1439051,20382367,0,1,0,0,14,0,31,14
Node,2014-12-15,15:06:18.654556,2014-12-15,15:07:31.573450,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,DBInsertion,14,746314913,4122167
Node,2014-12-15,15:06:18.654556,2014-12-15,15:07:31.573450,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ Input,14,37144,7121
Node,2014-12-15,15:06:18.654556,2014-12-15,15:07:31.573450,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ eRR,0,0,0
MessageFlow,2014-12-15,15:07:30.624832,2014-12-15,15:07:50.637356,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,NULL,0,0,0,1775939,20012017,0,0,0,0,0,0,0,0,0,1,0
Node,2014-12-15,15:07:30.624832,2014-12-15,15:07:50.637356,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,IP3_Frd_NS_IDS3POC_F1_Compute,0,0,0
Node,2014-12-15,15:07:30.624832,2014-12-15,15:07:50.637356,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Err,0,0,0
Node,2014-12-15,15:07:30.624832,2014-12-15,15:07:50.637356,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Output,0,0,0
Node,2014-12-15,15:07:30.624832,2014-12-15,15:07:50.637356,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,SF_BASIC_FILE_INPUT.File Input,0,0,0
MessageFlow,2014-12-15,15:06:38.321240,2014-12-15,15:07:52.494101,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,NULL,11,591655623,4986599,10881,23732,1461843,1445563,16021665,0,1,0,0,11,0,31,11
Node,2014-12-15,15:06:38.321240,2014-12-15,15:07:52.494101,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,DBInsertion,11,591599726,4952761
Node,2014-12-15,15:06:38.321240,2014-12-15,15:07:52.494101,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ Input,11,55897,33838
Node,2014-12-15,15:06:38.321240,2014-12-15,15:07:52.494101,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ eRR,0,0,0
MessageFlow,2014-12-15,15:07:50.637379,2014-12-15,15:08:10.646753,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,NULL,0,0,0,1373010,20008999,0,0,0,0,0,0,0,0,0,1,0
Node,2014-12-15,15:07:50.637379,2014-12-15,15:08:10.646753,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,IP3_Frd_NS_IDS3POC_F1_Compute,0,0,0
Node,2014-12-15,15:07:50.637379,2014-12-15,15:08:10.646753,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Err,0,0,0
Node,2014-12-15,15:07:50.637379,2014-12-15,15:08:10.646753,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Output,0,0,0
Node,2014-12-15,15:07:50.637379,2014-12-15,15:08:10.646753,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,SF_BASIC_FILE_INPUT.File Input,0,0,0
MessageFlow,2014-12-15,15:07:00.168670,2014-12-15,15:08:11.989237,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,NULL,12,633674253,5189072,1556604,20031821,1461843,1446784,17481880,0,0,0,0,12,0,31,12
Node,2014-12-15,15:07:00.168670,2014-12-15,15:08:11.989237,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,DBInsertion,12,633633284,5181975
Node,2014-12-15,15:07:00.168670,2014-12-15,15:08:11.989237,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ Input,12,40969,7097
Node,2014-12-15,15:07:00.168670,2014-12-15,15:08:11.989237,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ eRR,0,0,0
MessageFlow,2014-12-15,15:08:10.646781,2014-12-15,15:08:30.656288,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,NULL,0,0,0,275149,20009168,0,0,0,0,0,0,0,0,0,1,0
Node,2014-12-15,15:08:10.646781,2014-12-15,15:08:30.656288,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,IP3_Frd_NS_IDS3POC_F1_Compute,0,0,0
Node,2014-12-15,15:08:10.646781,2014-12-15,15:08:30.656288,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Err,0,0,0
Node,2014-12-15,15:08:10.646781,2014-12-15,15:08:30.656288,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Output,0,0,0
Node,2014-12-15,15:08:10.646781,2014-12-15,15:08:30.656288,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,SF_BASIC_FILE_INPUT.File Input,0,0,0
MessageFlow,2014-12-15,15:07:21.729557,2014-12-15,15:08:29.589029,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,NULL,23,948235650,3651244,1494305,135123880,1462250,1374745,33372898,0,1,0,0,23,0,31,23
Node,2014-12-15,15:07:21.729557,2014-12-15,15:08:29.589029,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,DBInsertion,23,948181297,3616439
Node,2014-12-15,15:07:21.729557,2014-12-15,15:08:29.589029,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ Input,23,54353,34805
Node,2014-12-15,15:07:21.729557,2014-12-15,15:08:29.589029,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ eRR,0,0,0
MessageFlow,2014-12-15,15:08:30.656316,2014-12-15,15:08:50.665828,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,NULL,0,0,0,0,20009205,0,0,0,0,0,0,0,0,0,1,0
Node,2014-12-15,15:08:30.656316,2014-12-15,15:08:50.665828,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,IP3_Frd_NS_IDS3POC_F1_Compute,0,0,0
Node,2014-12-15,15:08:30.656316,2014-12-15,15:08:50.665828,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Err,0,0,0
Node,2014-12-15,15:08:30.656316,2014-12-15,15:08:50.665828,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Output,0,0,0
Node,2014-12-15,15:08:30.656316,2014-12-15,15:08:50.665828,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,SF_BASIC_FILE_INPUT.File Input,0,0,0
MessageFlow,2014-12-15,15:08:27.963940,2014-12-15,15:08:47.981217,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,NULL,0,0,0,181,20016970,0,0,0,0,0,0,0,0,0,31,0
Node,2014-12-15,15:08:27.963940,2014-12-15,15:08:47.981217,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,DBInsertion,0,0,0
Node,2014-12-15,15:08:27.963940,2014-12-15,15:08:47.981217,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ Input,0,0,0
Node,2014-12-15,15:08:27.963940,2014-12-15,15:08:47.981217,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ eRR,0,0,0
MessageFlow,2014-12-15,15:08:50.665856,2014-12-15,15:09:10.682040,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,NULL,0,0,0,0,20015858,0,0,0,0,0,0,0,0,0,1,0
Node,2014-12-15,15:08:50.665856,2014-12-15,15:09:10.682040,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,IP3_Frd_NS_IDS3POC_F1_Compute,0,0,0
Node,2014-12-15,15:08:50.665856,2014-12-15,15:09:10.682040,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Err,0,0,0
Node,2014-12-15,15:08:50.665856,2014-12-15,15:09:10.682040,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Output,0,0,0
Node,2014-12-15,15:08:50.665856,2014-12-15,15:09:10.682040,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,SF_BASIC_FILE_INPUT.File Input,0,0,0
MessageFlow,2014-12-15,15:08:47.981243,2014-12-15,15:09:07.988327,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,NULL,0,0,0,0,20006829,0,0,0,0,0,0,0,0,0,31,0
Node,2014-12-15,15:08:47.981243,2014-12-15,15:09:07.988327,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,DBInsertion,0,0,0
Node,2014-12-15,15:08:47.981243,2014-12-15,15:09:07.988327,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ Input,0,0,0
Node,2014-12-15,15:08:47.981243,2014-12-15,15:09:07.988327,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ eRR,0,0,0
MessageFlow,2014-12-15,15:09:10.682070,2014-12-15,15:09:30.696412,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,NULL,0,0,0,0,20014077,0,0,0,0,0,0,0,0,0,1,0
Node,2014-12-15,15:09:10.682070,2014-12-15,15:09:30.696412,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,IP3_Frd_NS_IDS3POC_F1_Compute,0,0,0
Node,2014-12-15,15:09:10.682070,2014-12-15,15:09:30.696412,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Err,0,0,0
Node,2014-12-15,15:09:10.682070,2014-12-15,15:09:30.696412,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Output,0,0,0
Node,2014-12-15,15:09:10.682070,2014-12-15,15:09:30.696412,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,SF_BASIC_FILE_INPUT.File Input,0,0,0
MessageFlow,2014-12-15,15:09:07.988370,2014-12-15,15:09:27.994578,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,NULL,0,0,0,1491,20005963,0,0,0,0,0,0,0,0,0,31,0
Node,2014-12-15,15:09:07.988370,2014-12-15,15:09:27.994578,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,DBInsertion,0,0,0
Node,2014-12-15,15:09:07.988370,2014-12-15,15:09:27.994578,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ Input,0,0,0
Node,2014-12-15,15:09:07.988370,2014-12-15,15:09:27.994578,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ eRR,0,0,0
MessageFlow,2014-12-15,15:09:30.696442,2014-12-15,15:09:50.709410,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,NULL,0,0,0,0,20012669,0,0,0,0,0,0,0,0,0,1,0
Node,2014-12-15,15:09:30.696442,2014-12-15,15:09:50.709410,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,IP3_Frd_NS_IDS3POC_F1_Compute,0,0,0
Node,2014-12-15,15:09:30.696442,2014-12-15,15:09:50.709410,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Err,0,0,0
Node,2014-12-15,15:09:30.696442,2014-12-15,15:09:50.709410,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Output,0,0,0
Node,2014-12-15,15:09:30.696442,2014-12-15,15:09:50.709410,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,SF_BASIC_FILE_INPUT.File Input,0,0,0
MessageFlow,2014-12-15,15:09:27.994608,2014-12-15,15:09:48.005274,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,NULL,0,0,0,0,20010414,0,0,0,0,0,0,0,0,0,31,0
Node,2014-12-15,15:09:27.994608,2014-12-15,15:09:48.005274,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,DBInsertion,0,0,0
Node,2014-12-15,15:09:27.994608,2014-12-15,15:09:48.005274,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ Input,0,0,0
Node,2014-12-15,15:09:27.994608,2014-12-15,15:09:48.005274,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ eRR,0,0,0
MessageFlow,2014-12-15,15:09:50.709440,2014-12-15,15:10:10.721715,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,NULL,0,0,0,0,20011954,0,0,0,0,0,0,0,0,0,1,0
Node,2014-12-15,15:09:50.709440,2014-12-15,15:10:10.721715,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,IP3_Frd_NS_IDS3POC_F1_Compute,0,0,0
Node,2014-12-15,15:09:50.709440,2014-12-15,15:10:10.721715,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Err,0,0,0
Node,2014-12-15,15:09:50.709440,2014-12-15,15:10:10.721715,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Output,0,0,0
Node,2014-12-15,15:09:50.709440,2014-12-15,15:10:10.721715,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,SF_BASIC_FILE_INPUT.File Input,0,0,0
MessageFlow,2014-12-15,15:09:48.005304,2014-12-15,15:10:08.021125,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,NULL,0,0,0,0,20015564,0,0,0,0,0,0,0,0,0,31,0
Node,2014-12-15,15:09:48.005304,2014-12-15,15:10:08.021125,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,DBInsertion,0,0,0
Node,2014-12-15,15:09:48.005304,2014-12-15,15:10:08.021125,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ Input,0,0,0
Node,2014-12-15,15:09:48.005304,2014-12-15,15:10:08.021125,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ eRR,0,0,0
MessageFlow,2014-12-15,15:10:10.721748,2014-12-15,15:10:30.736165,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,NULL,0,0,0,0,20014056,0,0,0,0,0,0,0,0,0,1,0
Node,2014-12-15,15:10:10.721748,2014-12-15,15:10:30.736165,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,IP3_Frd_NS_IDS3POC_F1_Compute,0,0,0
Node,2014-12-15,15:10:10.721748,2014-12-15,15:10:30.736165,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Err,0,0,0
Node,2014-12-15,15:10:10.721748,2014-12-15,15:10:30.736165,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Output,0,0,0
Node,2014-12-15,15:10:10.721748,2014-12-15,15:10:30.736165,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,SF_BASIC_FILE_INPUT.File Input,0,0,0
MessageFlow,2014-12-15,15:10:08.021148,2014-12-15,15:10:28.081395,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,NULL,0,0,0,2992,20059981,0,0,0,0,0,0,0,0,0,31,0
Node,2014-12-15,15:10:08.021148,2014-12-15,15:10:28.081395,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,DBInsertion,0,0,0
Node,2014-12-15,15:10:08.021148,2014-12-15,15:10:28.081395,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ Input,0,0,0
Node,2014-12-15,15:10:08.021148,2014-12-15,15:10:28.081395,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ eRR,0,0,0
MessageFlow,2014-12-15,15:10:30.736196,2014-12-15,15:10:50.749386,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,NULL,0,0,0,4275,20012897,0,0,0,0,0,0,0,0,0,1,0
Node,2014-12-15,15:10:30.736196,2014-12-15,15:10:50.749386,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,IP3_Frd_NS_IDS3POC_F1_Compute,0,0,0
Node,2014-12-15,15:10:30.736196,2014-12-15,15:10:50.749386,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Err,0,0,0
Node,2014-12-15,15:10:30.736196,2014-12-15,15:10:50.749386,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Output,0,0,0
Node,2014-12-15,15:10:30.736196,2014-12-15,15:10:50.749386,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,SF_BASIC_FILE_INPUT.File Input,0,0,0
MessageFlow,2014-12-15,15:10:28.081419,2014-12-15,15:10:48.100273,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,NULL,0,0,0,0,20018622,0,0,0,0,0,0,0,0,0,31,0
Node,2014-12-15,15:10:28.081419,2014-12-15,15:10:48.100273,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,DBInsertion,0,0,0
Node,2014-12-15,15:10:28.081419,2014-12-15,15:10:48.100273,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ Input,0,0,0
Node,2014-12-15,15:10:28.081419,2014-12-15,15:10:48.100273,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ eRR,0,0,0
MessageFlow,2014-12-15,15:10:50.749436,2014-12-15,15:11:10.761396,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,NULL,0,0,0,0,20011639,0,0,0,0,0,0,0,0,0,1,0
Node,2014-12-15,15:10:50.749436,2014-12-15,15:11:10.761396,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,IP3_Frd_NS_IDS3POC_F1_Compute,0,0,0
Node,2014-12-15,15:10:50.749436,2014-12-15,15:11:10.761396,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Err,0,0,0
Node,2014-12-15,15:10:50.749436,2014-12-15,15:11:10.761396,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Output,0,0,0
Node,2014-12-15,15:10:50.749436,2014-12-15,15:11:10.761396,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,SF_BASIC_FILE_INPUT.File Input,0,0,0
MessageFlow,2014-12-15,15:10:48.100323,2014-12-15,15:11:08.116662,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,NULL,0,0,0,0,20016030,0,0,0,0,0,0,0,0,0,31,0
Node,2014-12-15,15:10:48.100323,2014-12-15,15:11:08.116662,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,DBInsertion,0,0,0
Node,2014-12-15,15:10:48.100323,2014-12-15,15:11:08.116662,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ Input,0,0,0
Node,2014-12-15,15:10:48.100323,2014-12-15,15:11:08.116662,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ eRR,0,0,0
MessageFlow,2014-12-15,15:11:10.761430,2014-12-15,15:11:30.774331,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,NULL,0,0,0,0,20012607,0,0,0,0,0,0,0,0,0,1,0
Node,2014-12-15,15:11:10.761430,2014-12-15,15:11:30.774331,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,IP3_Frd_NS_IDS3POC_F1_Compute,0,0,0
Node,2014-12-15,15:11:10.761430,2014-12-15,15:11:30.774331,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Err,0,0,0
Node,2014-12-15,15:11:10.761430,2014-12-15,15:11:30.774331,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Output,0,0,0
Node,2014-12-15,15:11:10.761430,2014-12-15,15:11:30.774331,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,SF_BASIC_FILE_INPUT.File Input,0,0,0
MessageFlow,2014-12-15,15:11:08.116690,2014-12-15,15:11:28.136707,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,NULL,0,0,0,4224,20019775,0,0,0,0,0,0,0,0,0,31,0
Node,2014-12-15,15:11:08.116690,2014-12-15,15:11:28.136707,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,DBInsertion,0,0,0
Node,2014-12-15,15:11:08.116690,2014-12-15,15:11:28.136707,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ Input,0,0,0
Node,2014-12-15,15:11:08.116690,2014-12-15,15:11:28.136707,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ eRR,0,0,0
MessageFlow,2014-12-15,15:11:30.775581,2014-12-15,15:11:50.786653,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,NULL,0,0,0,0,20010781,0,0,0,0,0,0,0,0,0,1,0
Node,2014-12-15,15:11:30.775581,2014-12-15,15:11:50.786653,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,IP3_Frd_NS_IDS3POC_F1_Compute,0,0,0
Node,2014-12-15,15:11:30.775581,2014-12-15,15:11:50.786653,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Err,0,0,0
Node,2014-12-15,15:11:30.775581,2014-12-15,15:11:50.786653,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Output,0,0,0
Node,2014-12-15,15:11:30.775581,2014-12-15,15:11:50.786653,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,SF_BASIC_FILE_INPUT.File Input,0,0,0
MessageFlow,2014-12-15,15:11:28.136732,2014-12-15,15:11:48.153085,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,NULL,0,0,0,0,20016114,0,0,0,0,0,0,0,0,0,31,0
Node,2014-12-15,15:11:28.136732,2014-12-15,15:11:48.153085,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,DBInsertion,0,0,0
Node,2014-12-15,15:11:28.136732,2014-12-15,15:11:48.153085,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ Input,0,0,0
Node,2014-12-15,15:11:28.136732,2014-12-15,15:11:48.153085,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ eRR,0,0,0
MessageFlow,2014-12-15,15:11:50.786693,2014-12-15,15:12:10.800956,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,NULL,0,0,0,80,20013913,0,0,0,0,0,0,0,0,0,1,0
Node,2014-12-15,15:11:50.786693,2014-12-15,15:12:10.800956,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,IP3_Frd_NS_IDS3POC_F1_Compute,0,0,0
Node,2014-12-15,15:11:50.786693,2014-12-15,15:12:10.800956,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Err,0,0,0
Node,2014-12-15,15:11:50.786693,2014-12-15,15:12:10.800956,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Output,0,0,0
Node,2014-12-15,15:11:50.786693,2014-12-15,15:12:10.800956,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,SF_BASIC_FILE_INPUT.File Input,0,0,0
